interval_start_utc,interval_end_utc,location,lmp_dam,lmp_rt
2024-07-06 05:00:00+00:00,2024-07-06 06:00:00+00:00,HB_NORTH,23.1400000000000000,18.9125000000000000
2024-07-06 06:00:00+00:00,2024-07-06 07:00:00+00:00,HB_NORTH,22.4900000000000000,19.3466666666666667
2024-07-06 07:00:00+00:00,2024-07-06 08:00:00+00:00,HB_NORTH,21.2000000000000000,19.1141666666666667
2024-07-06 08:00:00+00:00,2024-07-06 09:00:00+00:00,HB_NORTH,19.9800000000000000,17.3050000000000000
2024-07-06 09:00:00+00:00,2024-07-06 10:00:00+00:00,HB_NORTH,19.2600000000000000,16.7766666666666667
2024-07-06 10:00:00+00:00,2024-07-06 11:00:00+00:00,HB_NORTH,22.4600000000000000,15.8333333333333333
2024-07-06 11:00:00+00:00,2024-07-06 12:00:00+00:00,HB_NORTH,21.3500000000000000,16.2000000000000000
2024-07-06 12:00:00+00:00,2024-07-06 13:00:00+00:00,HB_NORTH,17.8400000000000000,14.9975000000000000
2024-07-06 13:00:00+00:00,2024-07-06 14:00:00+00:00,HB_NORTH,16.1700000000000000,14.2966666666666667
2024-07-06 14:00:00+00:00,2024-07-06 15:00:00+00:00,HB_NORTH,18.1400000000000000,13.7675000000000000
2024-07-06 15:00:00+00:00,2024-07-06 16:00:00+00:00,HB_NORTH,17.4700000000000000,17.4183333333333333
2024-07-06 16:00:00+00:00,2024-07-06 17:00:00+00:00,HB_NORTH,20.4100000000000000,20.8075000000000000
2024-07-06 17:00:00+00:00,2024-07-06 18:00:00+00:00,HB_NORTH,23.7400000000000000,22.2508333333333333
2024-07-06 18:00:00+00:00,2024-07-06 19:00:00+00:00,HB_NORTH,27.6300000000000000,24.1575000000000000
2024-07-06 19:00:00+00:00,2024-07-06 20:00:00+00:00,HB_NORTH,31.8000000000000000,22.1316666666666667
2024-07-06 20:00:00+00:00,2024-07-06 21:00:00+00:00,HB_NORTH,30.8200000000000000,27.6500000000000000
2024-07-06 21:00:00+00:00,2024-07-06 22:00:00+00:00,HB_NORTH,31.7900000000000000,23.9228571428571429
2024-07-06 22:00:00+00:00,2024-07-06 23:00:00+00:00,HB_NORTH,28.3400000000000000,20.0420000000000000
2024-07-06 23:00:00+00:00,2024-07-07 00:00:00+00:00,HB_NORTH,29.5500000000000000,18.4750000000000000
2024-07-07 00:00:00+00:00,2024-07-07 01:00:00+00:00,HB_NORTH,51.4600000000000000,16.7625000000000000
2024-07-07 01:00:00+00:00,2024-07-07 02:00:00+00:00,HB_NORTH,39.1600000000000000,17.5383333333333333
2024-07-07 02:00:00+00:00,2024-07-07 03:00:00+00:00,HB_NORTH,26.3900000000000000,16.0541666666666667
2024-07-07 03:00:00+00:00,2024-07-07 04:00:00+00:00,HB_NORTH,19.1400000000000000,14.5441666666666667
2024-07-07 04:00:00+00:00,2024-07-07 05:00:00+00:00,HB_NORTH,16.8700000000000000,14.9991666666666667
2024-07-07 05:00:00+00:00,2024-07-07 06:00:00+00:00,HB_NORTH,18.1600000000000000,16.9050000000000000
2024-07-07 06:00:00+00:00,2024-07-07 07:00:00+00:00,HB_NORTH,15.9500000000000000,15.9683333333333333
2024-07-07 07:00:00+00:00,2024-07-07 08:00:00+00:00,HB_NORTH,14.6400000000000000,15.9000000000000000
2024-07-07 08:00:00+00:00,2024-07-07 09:00:00+00:00,HB_NORTH,13.9300000000000000,14.6458333333333333
2024-07-07 09:00:00+00:00,2024-07-07 10:00:00+00:00,HB_NORTH,12.8400000000000000,14.2933333333333333
2024-07-07 10:00:00+00:00,2024-07-07 11:00:00+00:00,HB_NORTH,12.9400000000000000,14.4558333333333333
2024-07-07 11:00:00+00:00,2024-07-07 12:00:00+00:00,HB_NORTH,12.5000000000000000,13.7441666666666667
2024-07-07 12:00:00+00:00,2024-07-07 13:00:00+00:00,HB_NORTH,10.8200000000000000,9.5408333333333333
2024-07-07 13:00:00+00:00,2024-07-07 14:00:00+00:00,HB_NORTH,8.0500000000000000,6.3991666666666667
2024-07-07 14:00:00+00:00,2024-07-07 15:00:00+00:00,HB_NORTH,8.3700000000000000,0.00277777777777777778
2024-07-07 15:00:00+00:00,2024-07-07 16:00:00+00:00,HB_NORTH,10.9600000000000000,6.3275000000000000
2024-07-07 16:00:00+00:00,2024-07-07 17:00:00+00:00,HB_NORTH,13.8000000000000000,13.3241666666666667
2024-07-07 17:00:00+00:00,2024-07-07 18:00:00+00:00,HB_NORTH,16.0800000000000000,16.1141666666666667
2024-07-07 18:00:00+00:00,2024-07-07 19:00:00+00:00,HB_NORTH,19.4600000000000000,16.5791666666666667
2024-07-07 19:00:00+00:00,2024-07-07 20:00:00+00:00,HB_NORTH,20.6400000000000000,16.9066666666666667
2024-07-07 20:00:00+00:00,2024-07-07 21:00:00+00:00,HB_NORTH,23.2600000000000000,18.6693333333333333
2024-07-07 21:00:00+00:00,2024-07-07 22:00:00+00:00,HB_NORTH,25.0000000000000000,21.1966666666666667
2024-07-07 22:00:00+00:00,2024-07-07 23:00:00+00:00,HB_NORTH,26.6700000000000000,20.0366666666666667
2024-07-07 23:00:00+00:00,2024-07-08 00:00:00+00:00,HB_NORTH,28.2100000000000000,19.5250000000000000
2024-07-08 00:00:00+00:00,2024-07-08 01:00:00+00:00,HB_NORTH,36.1800000000000000,18.1850000000000000
2024-07-08 01:00:00+00:00,2024-07-08 02:00:00+00:00,HB_NORTH,36.1600000000000000,18.2266666666666667
2024-07-08 02:00:00+00:00,2024-07-08 03:00:00+00:00,HB_NORTH,24.9500000000000000,15.4225000000000000
2024-07-08 03:00:00+00:00,2024-07-08 04:00:00+00:00,HB_NORTH,18.9200000000000000,13.8941666666666667
2024-07-08 04:00:00+00:00,2024-07-08 05:00:00+00:00,HB_NORTH,17.7100000000000000,13.5033333333333333
2024-07-08 05:00:00+00:00,2024-07-08 06:00:00+00:00,HB_NORTH,19.9800000000000000,14.2558333333333333
2024-07-08 06:00:00+00:00,2024-07-08 07:00:00+00:00,HB_NORTH,18.2400000000000000,13.8583333333333333
2024-07-08 07:00:00+00:00,2024-07-08 08:00:00+00:00,HB_NORTH,18.3500000000000000,10.1125000000000000
2024-07-08 08:00:00+00:00,2024-07-08 09:00:00+00:00,HB_NORTH,19.0600000000000000,10.0391666666666667
2024-07-08 09:00:00+00:00,2024-07-08 10:00:00+00:00,HB_NORTH,21.0600000000000000,12.4358333333333333
2024-07-08 10:00:00+00:00,2024-07-08 11:00:00+00:00,HB_NORTH,24.1000000000000000,14.1833333333333333
2024-07-08 11:00:00+00:00,2024-07-08 12:00:00+00:00,HB_NORTH,19.6100000000000000,11.4233333333333333
2024-07-08 12:00:00+00:00,2024-07-08 13:00:00+00:00,HB_NORTH,16.7200000000000000,11.0616666666666667
2024-07-08 13:00:00+00:00,2024-07-08 14:00:00+00:00,HB_NORTH,13.0000000000000000,5.9766666666666667
2024-07-08 14:00:00+00:00,2024-07-08 15:00:00+00:00,HB_NORTH,13.0000000000000000,5.5741666666666667
2024-07-08 15:00:00+00:00,2024-07-08 16:00:00+00:00,HB_NORTH,14.4600000000000000,6.0083333333333333
2024-07-08 16:00:00+00:00,2024-07-08 17:00:00+00:00,HB_NORTH,14.1700000000000000,7.0925000000000000
2024-07-08 17:00:00+00:00,2024-07-08 18:00:00+00:00,HB_NORTH,13.6900000000000000,12.6925000000000000
2024-07-08 18:00:00+00:00,2024-07-08 19:00:00+00:00,HB_NORTH,14.1900000000000000,9.3925000000000000
2024-07-08 19:00:00+00:00,2024-07-08 20:00:00+00:00,HB_NORTH,13.5000000000000000,12.9050000000000000
2024-07-08 20:00:00+00:00,2024-07-08 21:00:00+00:00,HB_NORTH,13.7300000000000000,15.7883333333333333
2024-07-08 21:00:00+00:00,2024-07-08 22:00:00+00:00,HB_NORTH,13.5000000000000000,14.7813333333333333
2024-07-08 22:00:00+00:00,2024-07-08 23:00:00+00:00,HB_NORTH,14.6500000000000000,12.4300000000000000
2024-07-08 23:00:00+00:00,2024-07-09 00:00:00+00:00,HB_NORTH,15.3900000000000000,11.5416666666666667
2024-07-09 00:00:00+00:00,2024-07-09 01:00:00+00:00,HB_NORTH,17.5000000000000000,19.8616666666666667
2024-07-09 01:00:00+00:00,2024-07-09 02:00:00+00:00,HB_NORTH,25.7300000000000000,33.7622222222222222
2024-07-09 02:00:00+00:00,2024-07-09 03:00:00+00:00,HB_NORTH,23.2300000000000000,32.6540000000000000
2024-07-09 03:00:00+00:00,2024-07-09 04:00:00+00:00,HB_NORTH,27.2800000000000000,24.1250000000000000
2024-07-09 04:00:00+00:00,2024-07-09 05:00:00+00:00,HB_NORTH,20.9000000000000000,20.0200000000000000
2024-07-09 05:00:00+00:00,2024-07-09 06:00:00+00:00,HB_NORTH,21.4800000000000000,17.6466666666666667
2024-07-09 06:00:00+00:00,2024-07-09 07:00:00+00:00,HB_NORTH,17.6600000000000000,17.0358333333333333
2024-07-09 07:00:00+00:00,2024-07-09 08:00:00+00:00,HB_NORTH,16.5200000000000000,16.1558333333333333
2024-07-09 08:00:00+00:00,2024-07-09 09:00:00+00:00,HB_NORTH,15.7300000000000000,15.1791666666666667
2024-07-09 09:00:00+00:00,2024-07-09 10:00:00+00:00,HB_NORTH,15.7600000000000000,15.5800000000000000
2024-07-09 10:00:00+00:00,2024-07-09 11:00:00+00:00,HB_NORTH,16.8700000000000000,16.8283333333333333
2024-07-09 11:00:00+00:00,2024-07-09 12:00:00+00:00,HB_NORTH,16.4700000000000000,15.9116666666666667
2024-07-09 12:00:00+00:00,2024-07-09 13:00:00+00:00,HB_NORTH,14.4600000000000000,12.8325000000000000
2024-07-09 13:00:00+00:00,2024-07-09 14:00:00+00:00,HB_NORTH,11.6900000000000000,8.4000000000000000
2024-07-09 14:00:00+00:00,2024-07-09 15:00:00+00:00,HB_NORTH,12.4300000000000000,9.7791666666666667
2024-07-09 15:00:00+00:00,2024-07-09 16:00:00+00:00,HB_NORTH,14.5200000000000000,11.1808333333333333
2024-07-09 16:00:00+00:00,2024-07-09 17:00:00+00:00,HB_NORTH,17.0900000000000000,14.4150000000000000
2024-07-09 17:00:00+00:00,2024-07-09 18:00:00+00:00,HB_NORTH,19.3600000000000000,19.5683333333333333
2024-07-09 18:00:00+00:00,2024-07-09 19:00:00+00:00,HB_NORTH,24.3900000000000000,20.7083333333333333
2024-07-09 19:00:00+00:00,2024-07-09 20:00:00+00:00,HB_NORTH,24.3800000000000000,22.1716666666666667
2024-07-09 20:00:00+00:00,2024-07-09 21:00:00+00:00,HB_NORTH,27.7000000000000000,21.8991666666666667
2024-07-09 21:00:00+00:00,2024-07-09 22:00:00+00:00,HB_NORTH,30.6600000000000000,21.5358333333333333
2024-07-09 22:00:00+00:00,2024-07-09 23:00:00+00:00,HB_NORTH,30.8700000000000000,26.7441666666666667
2024-07-09 23:00:00+00:00,2024-07-10 00:00:00+00:00,HB_NORTH,35.0000000000000000,25.8300000000000000
2024-07-10 00:00:00+00:00,2024-07-10 01:00:00+00:00,HB_NORTH,89.6400000000000000,42.6200000000000000
2024-07-10 01:00:00+00:00,2024-07-10 02:00:00+00:00,HB_NORTH,81.2800000000000000,48.8600000000000000
2024-07-10 02:00:00+00:00,2024-07-10 03:00:00+00:00,HB_NORTH,36.6400000000000000,28.8700000000000000
2024-07-10 03:00:00+00:00,2024-07-10 04:00:00+00:00,HB_NORTH,31.6800000000000000,17.7691666666666667
2024-07-10 04:00:00+00:00,2024-07-10 05:00:00+00:00,HB_NORTH,22.8700000000000000,17.2500000000000000
2024-07-10 05:00:00+00:00,2024-07-10 06:00:00+00:00,HB_NORTH,17.1000000000000000,17.2508333333333333
2024-07-10 06:00:00+00:00,2024-07-10 07:00:00+00:00,HB_NORTH,14.9300000000000000,16.0308333333333333
2024-07-10 07:00:00+00:00,2024-07-10 08:00:00+00:00,HB_NORTH,13.3000000000000000,14.4525000000000000
2024-07-10 08:00:00+00:00,2024-07-10 09:00:00+00:00,HB_NORTH,12.0800000000000000,15.0783333333333333
2024-07-10 09:00:00+00:00,2024-07-10 10:00:00+00:00,HB_NORTH,12.6500000000000000,16.3775000000000000
2024-07-10 10:00:00+00:00,2024-07-10 11:00:00+00:00,HB_NORTH,13.6100000000000000,17.3233333333333333
2024-07-10 11:00:00+00:00,2024-07-10 12:00:00+00:00,HB_NORTH,13.0500000000000000,18.0091666666666667
2024-07-10 12:00:00+00:00,2024-07-10 13:00:00+00:00,HB_NORTH,11.7100000000000000,15.9166666666666667
2024-07-10 13:00:00+00:00,2024-07-10 14:00:00+00:00,HB_NORTH,10.4900000000000000,14.5766666666666667
2024-07-10 14:00:00+00:00,2024-07-10 15:00:00+00:00,HB_NORTH,11.4600000000000000,18.0391666666666667
2024-07-10 15:00:00+00:00,2024-07-10 16:00:00+00:00,HB_NORTH,14.5600000000000000,19.5808333333333333
2024-07-10 16:00:00+00:00,2024-07-10 17:00:00+00:00,HB_NORTH,18.0500000000000000,21.0625000000000000
2024-07-10 17:00:00+00:00,2024-07-10 18:00:00+00:00,HB_NORTH,26.1700000000000000,25.0641666666666667
2024-07-10 18:00:00+00:00,2024-07-10 19:00:00+00:00,HB_NORTH,28.2000000000000000,26.0308333333333333
2024-07-10 19:00:00+00:00,2024-07-10 20:00:00+00:00,HB_NORTH,29.1900000000000000,34.6693333333333333
2024-07-10 20:00:00+00:00,2024-07-10 21:00:00+00:00,HB_NORTH,29.4000000000000000,35.5226666666666667
2024-07-10 21:00:00+00:00,2024-07-10 22:00:00+00:00,HB_NORTH,35.0000000000000000,29.2733333333333333
2024-07-10 22:00:00+00:00,2024-07-10 23:00:00+00:00,HB_NORTH,31.9100000000000000,26.1120000000000000
2024-07-10 23:00:00+00:00,2024-07-11 00:00:00+00:00,HB_NORTH,31.4800000000000000,38.9775000000000000
2024-07-11 00:00:00+00:00,2024-07-11 01:00:00+00:00,HB_NORTH,69.6900000000000000,37.3466666666666667
2024-07-11 01:00:00+00:00,2024-07-11 02:00:00+00:00,HB_NORTH,61.8800000000000000,41.4858333333333333
2024-07-11 02:00:00+00:00,2024-07-11 03:00:00+00:00,HB_NORTH,30.0100000000000000,22.9275000000000000
2024-07-11 03:00:00+00:00,2024-07-11 04:00:00+00:00,HB_NORTH,26.7100000000000000,22.0275000000000000
2024-07-11 04:00:00+00:00,2024-07-11 05:00:00+00:00,HB_NORTH,22.8100000000000000,19.1333333333333333
2024-07-11 05:00:00+00:00,2024-07-11 06:00:00+00:00,HB_NORTH,18.8200000000000000,18.5333333333333333
2024-07-11 06:00:00+00:00,2024-07-11 07:00:00+00:00,HB_NORTH,15.9300000000000000,17.1875000000000000
2024-07-11 07:00:00+00:00,2024-07-11 08:00:00+00:00,HB_NORTH,14.9600000000000000,15.8275000000000000
2024-07-11 08:00:00+00:00,2024-07-11 09:00:00+00:00,HB_NORTH,14.3200000000000000,14.5083333333333333
2024-07-11 09:00:00+00:00,2024-07-11 10:00:00+00:00,HB_NORTH,14.6300000000000000,13.6625000000000000
2024-07-11 10:00:00+00:00,2024-07-11 11:00:00+00:00,HB_NORTH,15.9800000000000000,15.4550000000000000
2024-07-11 11:00:00+00:00,2024-07-11 12:00:00+00:00,HB_NORTH,15.8100000000000000,17.0850000000000000
2024-07-11 12:00:00+00:00,2024-07-11 13:00:00+00:00,HB_NORTH,13.5900000000000000,15.1700000000000000
2024-07-11 13:00:00+00:00,2024-07-11 14:00:00+00:00,HB_NORTH,11.9300000000000000,14.2683333333333333
2024-07-11 14:00:00+00:00,2024-07-11 15:00:00+00:00,HB_NORTH,13.2100000000000000,16.7108333333333333
2024-07-11 15:00:00+00:00,2024-07-11 16:00:00+00:00,HB_NORTH,16.4200000000000000,19.2175000000000000
2024-07-11 16:00:00+00:00,2024-07-11 17:00:00+00:00,HB_NORTH,23.6100000000000000,21.4208333333333333
2024-07-11 17:00:00+00:00,2024-07-11 18:00:00+00:00,HB_NORTH,30.6200000000000000,21.9408333333333333
2024-07-11 18:00:00+00:00,2024-07-11 19:00:00+00:00,HB_NORTH,30.1000000000000000,24.2691666666666667
2024-07-11 19:00:00+00:00,2024-07-11 20:00:00+00:00,HB_NORTH,30.1400000000000000,23.6316666666666667
2024-07-11 20:00:00+00:00,2024-07-11 21:00:00+00:00,HB_NORTH,31.1700000000000000,25.1383333333333333
2024-07-11 21:00:00+00:00,2024-07-11 22:00:00+00:00,HB_NORTH,33.8700000000000000,36.0973333333333333
2024-07-11 22:00:00+00:00,2024-07-11 23:00:00+00:00,HB_NORTH,34.4700000000000000,25.3591666666666667
2024-07-11 23:00:00+00:00,2024-07-12 00:00:00+00:00,HB_NORTH,36.7000000000000000,32.6766666666666667
2024-07-12 00:00:00+00:00,2024-07-12 01:00:00+00:00,HB_NORTH,60.6200000000000000,28.3808333333333333
2024-07-12 01:00:00+00:00,2024-07-12 02:00:00+00:00,HB_NORTH,63.4200000000000000,27.4433333333333333
2024-07-12 02:00:00+00:00,2024-07-12 03:00:00+00:00,HB_NORTH,32.6800000000000000,21.6466666666666667
2024-07-12 03:00:00+00:00,2024-07-12 04:00:00+00:00,HB_NORTH,25.0000000000000000,19.6675000000000000
2024-07-12 04:00:00+00:00,2024-07-12 05:00:00+00:00,HB_NORTH,20.1800000000000000,16.3250000000000000
2024-07-12 05:00:00+00:00,2024-07-12 06:00:00+00:00,HB_NORTH,17.2700000000000000,12.0333333333333333
2024-07-12 06:00:00+00:00,2024-07-12 07:00:00+00:00,HB_NORTH,14.3600000000000000,12.2283333333333333
2024-07-12 07:00:00+00:00,2024-07-12 08:00:00+00:00,HB_NORTH,13.2400000000000000,9.3233333333333333
2024-07-12 08:00:00+00:00,2024-07-12 09:00:00+00:00,HB_NORTH,12.6900000000000000,9.2950000000000000
2024-07-12 09:00:00+00:00,2024-07-12 10:00:00+00:00,HB_NORTH,12.8900000000000000,9.0633333333333333
2024-07-12 10:00:00+00:00,2024-07-12 11:00:00+00:00,HB_NORTH,13.7700000000000000,11.5141666666666667
2024-07-12 11:00:00+00:00,2024-07-12 12:00:00+00:00,HB_NORTH,13.3100000000000000,14.0566666666666667
2024-07-12 12:00:00+00:00,2024-07-12 13:00:00+00:00,HB_NORTH,12.7500000000000000,12.1341666666666667
2024-07-12 13:00:00+00:00,2024-07-12 14:00:00+00:00,HB_NORTH,11.9200000000000000,14.9991666666666667
2024-07-12 14:00:00+00:00,2024-07-12 15:00:00+00:00,HB_NORTH,13.6400000000000000,13.4533333333333333
2024-07-12 15:00:00+00:00,2024-07-12 16:00:00+00:00,HB_NORTH,17.4000000000000000,16.7541666666666667
2024-07-12 16:00:00+00:00,2024-07-12 17:00:00+00:00,HB_NORTH,22.3600000000000000,21.5408333333333333
2024-07-12 17:00:00+00:00,2024-07-12 18:00:00+00:00,HB_NORTH,27.1500000000000000,22.2008333333333333
2024-07-12 18:00:00+00:00,2024-07-12 19:00:00+00:00,HB_NORTH,28.8400000000000000,22.6100000000000000
2024-07-12 19:00:00+00:00,2024-07-12 20:00:00+00:00,HB_NORTH,28.9400000000000000,21.0625000000000000
2024-07-12 20:00:00+00:00,2024-07-12 21:00:00+00:00,HB_NORTH,30.2400000000000000,21.1633333333333333
2024-07-12 21:00:00+00:00,2024-07-12 22:00:00+00:00,HB_NORTH,33.8100000000000000,21.9150000000000000
2024-07-12 22:00:00+00:00,2024-07-12 23:00:00+00:00,HB_NORTH,29.9900000000000000,20.5713333333333333
2024-07-12 23:00:00+00:00,2024-07-13 00:00:00+00:00,HB_NORTH,28.6900000000000000,20.2125000000000000
2024-07-13 00:00:00+00:00,2024-07-13 01:00:00+00:00,HB_NORTH,35.9300000000000000,22.3125000000000000
2024-07-13 01:00:00+00:00,2024-07-13 02:00:00+00:00,HB_NORTH,34.3500000000000000,29.0273333333333333
2024-07-13 02:00:00+00:00,2024-07-13 03:00:00+00:00,HB_NORTH,23.9000000000000000,19.1475000000000000
2024-07-13 03:00:00+00:00,2024-07-13 04:00:00+00:00,HB_NORTH,20.7800000000000000,16.5050000000000000
2024-07-13 04:00:00+00:00,2024-07-13 05:00:00+00:00,HB_NORTH,17.1600000000000000,15.1258333333333333
2024-07-13 05:00:00+00:00,2024-07-13 06:00:00+00:00,HB_NORTH,13.7600000000000000,12.3300000000000000
2024-07-13 06:00:00+00:00,2024-07-13 07:00:00+00:00,HB_NORTH,12.6600000000000000,11.2500000000000000
2024-07-13 07:00:00+00:00,2024-07-13 08:00:00+00:00,HB_NORTH,12.4700000000000000,10.0641666666666667
2024-07-13 08:00:00+00:00,2024-07-13 09:00:00+00:00,HB_NORTH,12.8900000000000000,10.3408333333333333
2024-07-13 09:00:00+00:00,2024-07-13 10:00:00+00:00,HB_NORTH,13.2700000000000000,11.3600000000000000
2024-07-13 10:00:00+00:00,2024-07-13 11:00:00+00:00,HB_NORTH,13.7000000000000000,12.6416666666666667
2024-07-13 11:00:00+00:00,2024-07-13 12:00:00+00:00,HB_NORTH,13.9200000000000000,12.8175000000000000
2024-07-13 12:00:00+00:00,2024-07-13 13:00:00+00:00,HB_NORTH,12.0100000000000000,11.1916666666666667
2024-07-13 13:00:00+00:00,2024-07-13 14:00:00+00:00,HB_NORTH,9.4100000000000000,8.5500000000000000
2024-07-13 14:00:00+00:00,2024-07-13 15:00:00+00:00,HB_NORTH,10.2300000000000000,9.4066666666666667
2024-07-13 15:00:00+00:00,2024-07-13 16:00:00+00:00,HB_NORTH,14.1200000000000000,12.5991666666666667
2024-07-13 16:00:00+00:00,2024-07-13 17:00:00+00:00,HB_NORTH,18.4900000000000000,15.7941666666666667
2024-07-13 17:00:00+00:00,2024-07-13 18:00:00+00:00,HB_NORTH,23.2500000000000000,17.5650000000000000
2024-07-13 18:00:00+00:00,2024-07-13 19:00:00+00:00,HB_NORTH,25.1900000000000000,18.4133333333333333
2024-07-13 19:00:00+00:00,2024-07-13 20:00:00+00:00,HB_NORTH,25.9500000000000000,19.7241666666666667
2024-07-13 20:00:00+00:00,2024-07-13 21:00:00+00:00,HB_NORTH,27.4000000000000000,25.3425000000000000
2024-07-13 21:00:00+00:00,2024-07-13 22:00:00+00:00,HB_NORTH,27.1800000000000000,25.1291666666666667
2024-07-13 22:00:00+00:00,2024-07-13 23:00:00+00:00,HB_NORTH,24.3500000000000000,31.9366666666666667
2024-07-13 23:00:00+00:00,2024-07-14 00:00:00+00:00,HB_NORTH,23.2300000000000000,21.3883333333333333
2024-07-14 00:00:00+00:00,2024-07-14 01:00:00+00:00,HB_NORTH,28.7200000000000000,19.8391666666666667
2024-07-14 01:00:00+00:00,2024-07-14 02:00:00+00:00,HB_NORTH,25.5700000000000000,19.8475000000000000
2024-07-14 02:00:00+00:00,2024-07-14 03:00:00+00:00,HB_NORTH,21.1900000000000000,18.0058333333333333
2024-07-14 03:00:00+00:00,2024-07-14 04:00:00+00:00,HB_NORTH,18.4100000000000000,16.5666666666666667
2024-07-14 04:00:00+00:00,2024-07-14 05:00:00+00:00,HB_NORTH,16.1500000000000000,15.1550000000000000
2024-07-14 05:00:00+00:00,2024-07-14 06:00:00+00:00,HB_NORTH,14.1400000000000000,13.4650000000000000
2024-07-14 06:00:00+00:00,2024-07-14 07:00:00+00:00,HB_NORTH,12.6300000000000000,11.4125000000000000
2024-07-14 07:00:00+00:00,2024-07-14 08:00:00+00:00,HB_NORTH,11.6500000000000000,9.9658333333333333
2024-07-14 08:00:00+00:00,2024-07-14 09:00:00+00:00,HB_NORTH,11.4900000000000000,10.0533333333333333
2024-07-14 09:00:00+00:00,2024-07-14 10:00:00+00:00,HB_NORTH,12.0000000000000000,10.0866666666666667
2024-07-14 10:00:00+00:00,2024-07-14 11:00:00+00:00,HB_NORTH,12.9600000000000000,11.1616666666666667
2024-07-14 11:00:00+00:00,2024-07-14 12:00:00+00:00,HB_NORTH,12.6800000000000000,12.1983333333333333
2024-07-14 12:00:00+00:00,2024-07-14 13:00:00+00:00,HB_NORTH,10.5800000000000000,11.3900000000000000
2024-07-14 13:00:00+00:00,2024-07-14 14:00:00+00:00,HB_NORTH,5.7900000000000000,3.4141666666666667
2024-07-14 14:00:00+00:00,2024-07-14 15:00:00+00:00,HB_NORTH,8.1200000000000000,0.00500000000000000000
2024-07-14 15:00:00+00:00,2024-07-14 16:00:00+00:00,HB_NORTH,11.9400000000000000,8.2275000000000000
2024-07-14 16:00:00+00:00,2024-07-14 17:00:00+00:00,HB_NORTH,15.5000000000000000,15.7991666666666667
2024-07-14 17:00:00+00:00,2024-07-14 18:00:00+00:00,HB_NORTH,18.5200000000000000,18.9233333333333333
2024-07-14 18:00:00+00:00,2024-07-14 19:00:00+00:00,HB_NORTH,20.3600000000000000,20.0975000000000000
2024-07-14 19:00:00+00:00,2024-07-14 20:00:00+00:00,HB_NORTH,20.9800000000000000,22.8683333333333333
2024-07-14 20:00:00+00:00,2024-07-14 21:00:00+00:00,HB_NORTH,21.8900000000000000,28.4100000000000000
2024-07-14 21:00:00+00:00,2024-07-14 22:00:00+00:00,HB_NORTH,24.0000000000000000,38.8583333333333333
2024-07-14 22:00:00+00:00,2024-07-14 23:00:00+00:00,HB_NORTH,24.3700000000000000,52.1208333333333333
2024-07-14 23:00:00+00:00,2024-07-15 00:00:00+00:00,HB_NORTH,27.2700000000000000,52.2150000000000000
2024-07-15 00:00:00+00:00,2024-07-15 01:00:00+00:00,HB_NORTH,34.6400000000000000,81.3700000000000000
2024-07-15 01:00:00+00:00,2024-07-15 02:00:00+00:00,HB_NORTH,34.7500000000000000,63.1408333333333333
2024-07-15 02:00:00+00:00,2024-07-15 03:00:00+00:00,HB_NORTH,23.4700000000000000,25.1541666666666667
